series,config,market_title,cum_trades,trade_progress,yes_price,truth,tick,ts,volume,slug,real_cum_trades
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,33.25316455696203,0.46835443037974683,0.1985386805011061,0.0,,2025-10-26 17:13:43+00:00,651.287431,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,954.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,34.151898734177216,0.4810126582278481,0.22219323650081793,0.0,,2025-10-26 18:13:01+00:00,381.614647,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,979.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,35.050632911392405,0.4936708860759494,0.24318646344990996,0.0,,2025-10-26 18:47:45+00:00,702.218988,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1005.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,35.949367088607595,0.5063291139240507,0.3125656530676236,0.0,,2025-10-26 19:19:23+00:00,479.529358,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1030.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,36.848101265822784,0.5189873417721519,0.2893681577923925,0.0,,2025-10-26 20:02:53+00:00,556.592624,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1055.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,37.74683544303797,0.5316455696202531,0.31857662462385145,0.0,,2025-10-26 20:20:11+00:00,999.4740850000001,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1080.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,38.64556962025316,0.5443037974683544,0.3290139593706947,0.0,,2025-10-26 20:38:31+00:00,1322.774514,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1105.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,39.54430379746835,0.5569620253164557,0.3044897343369842,0.0,,2025-10-26 20:59:41+00:00,1442.843172,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1130.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,40.44303797468355,0.569620253164557,0.28473650462717026,0.0,,2025-10-26 21:30:37+00:00,806.783125,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1155.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,41.34177215189873,0.5822784810126582,0.2687108781314892,0.0,,2025-10-26 22:01:01+00:00,740.310909,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1180.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,42.24050632911392,0.5949367088607594,0.26364108954736404,0.0,,2025-10-26 22:33:55+00:00,1557.06326,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1205.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,43.139240506329116,0.6075949367088608,0.27437262963127823,0.0,,2025-10-26 23:07:49+00:00,1107.549558,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1230.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,44.0379746835443,0.620253164556962,0.26396921540180096,0.0,,2025-10-27 00:01:33+00:00,1073.387011,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1256.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,44.936708860759495,0.6329113924050633,0.27010321924750597,0.0,,2025-10-27 00:54:09+00:00,2309.701357,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1281.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,45.835443037974684,0.6455696202531646,0.2278122880930174,0.0,,2025-10-27 02:45:57+00:00,563.402241,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1306.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,46.734177215189874,0.6582278481012658,0.21738382833919714,0.0,,2025-10-27 03:39:41+00:00,410.086836,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1331.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,47.63291139240506,0.6708860759493671,0.22207091319319658,0.0,,2025-10-27 04:25:59+00:00,1633.643063,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1356.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,48.53164556962025,0.6835443037974683,0.2209434874595385,0.0,,2025-10-27 05:35:21+00:00,1557.212874,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1381.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,49.43037974683545,0.6962025316455697,0.21490855758701805,0.0,,2025-10-27 06:27:29+00:00,1249.622276,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1406.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,50.32911392405063,0.7088607594936709,0.21278008132629858,0.0,,2025-10-27 07:36:17+00:00,2021.105035,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1431.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,51.22784810126582,0.7215189873417721,0.1946591328231612,0.0,,2025-10-27 10:11:21+00:00,1620.945966,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1456.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,52.12658227848102,0.7341772151898734,0.17902763313600892,0.0,,2025-10-27 13:01:59+00:00,554.515893,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1481.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,53.0253164556962,0.7468354430379747,0.1875747858380537,0.0,,2025-10-27 14:47:09+00:00,437.16725999999994,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1507.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,53.924050632911396,0.759493670886076,0.21271994743314415,0.0,,2025-10-27 16:17:45+00:00,435.14391,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1532.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,54.822784810126585,0.7721518987341772,0.19433189782215535,0.0,,2025-10-27 18:04:01+00:00,314.122459,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1557.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,55.72151898734177,0.7848101265822784,0.19961446427950486,0.0,,2025-10-27 20:11:07+00:00,318.159444,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1582.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,56.620253164556964,0.7974683544303798,0.23118737906846268,0.0,,2025-10-27 21:27:01+00:00,704.814157,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1607.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,57.51898734177215,0.810126582278481,0.18833347538815623,0.0,,2025-10-27 23:05:45+00:00,1297.977168,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1632.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,58.41772151898734,0.8227848101265823,0.13424866441720293,0.0,,2025-10-28 03:15:37+00:00,416.606928,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1657.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,59.31645569620253,0.8354430379746836,0.13653598750793805,0.0,,2025-10-28 05:51:17+00:00,480.9546009999999,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1682.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,60.21518987341772,0.8481012658227848,0.12897249128397792,0.0,,2025-10-28 09:25:01+00:00,282.073776,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1707.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,61.11392405063292,0.8607594936708861,0.10481888584333936,0.0,,2025-10-28 13:58:55+00:00,327.53243499999996,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1732.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,62.0126582278481,0.8734177215189873,0.11000150676048068,0.0,,2025-10-28 17:37:19+00:00,194.86162499999998,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1758.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,62.91139240506329,0.8860759493670886,0.12549563408414538,0.0,,2025-10-28 22:28:53+00:00,571.502846,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1783.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,63.810126582278485,0.8987341772151899,0.1898898330441952,0.0,,2025-10-29 03:20:05+00:00,1193.1768330000002,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1808.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,64.70886075949367,0.9113924050632911,0.07284814055547521,0.0,,2025-10-29 13:14:25+00:00,147.31729200000012,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1833.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,65.60759493670886,0.9240506329113924,0.0843007080154441,0.0,,2025-10-29 18:32:19+00:00,362.005565,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1858.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,66.50632911392405,0.9367088607594937,0.06586953202948342,0.0,,2025-10-30 00:40:57+00:00,195.23913099999993,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1883.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,67.40506329113924,0.9493670886075949,0.05880129231470638,0.0,,2025-10-30 09:20:51+00:00,171.31812099999996,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1908.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,68.30379746835443,0.9620253164556962,0.056752619895960185,0.0,,2025-10-30 12:00:15+00:00,156.17569699999996,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1933.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,69.20253164556962,0.9746835443037974,0.05856623589397411,0.0,,2025-10-30 14:35:01+00:00,64.867406,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1958.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,70.10126582278481,0.9873417721518988,0.05766962640270653,0.0,,2025-10-30 21:46:29+00:00,154.48341799999997,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,1983.0
真实市场价格,rq1_m04_s0,Katy Perry与Justin Trudeau关系确认,71.0,1.0,0.11720843541217901,0.0,,2025-10-30 23:56:31+00:00,1001.936966,katy-perry-and-justin-trudeau-confirmed-relationship-by-october-31,2009.0
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,0.0,0.0,0.265,0.0,0.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,1.0,0.019230769230769232,0.265,0.0,0.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,4.0,0.07692307692307693,0.245,0.0,1.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,4.0,0.07692307692307693,0.265,0.0,2.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,5.0,0.09615384615384616,0.26,0.0,3.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,9.0,0.17307692307692307,0.265,0.0,4.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,12.0,0.23076923076923078,0.255,0.0,5.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,17.0,0.3269230769230769,0.26,0.0,6.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,17.0,0.3269230769230769,0.27,0.0,7.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,21.0,0.40384615384615385,0.235,0.0,8.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,22.0,0.4230769230769231,0.26,0.0,9.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,22.0,0.4230769230769231,0.245,0.0,10.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,25.0,0.4807692307692308,0.245,0.0,11.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,28.0,0.5384615384615384,0.245,0.0,12.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,37.0,0.7115384615384616,0.22,0.0,13.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,42.0,0.8076923076923077,0.195,0.0,14.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,44.0,0.8461538461538461,0.195,0.0,15.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,47.0,0.9038461538461539,0.19,0.0,16.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,50.0,0.9615384615384616,0.19,0.0,17.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,51.0,0.9807692307692307,0.19,0.0,18.0,,,,
模拟市场价格,rq1_m05_s0,比特币7月触及12.5万美元,52.0,1.0,0.19,0.0,19.0,,,,
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,0.0,0.0,0.2481191503484532,0.0,,2025-07-24 12:18:24+00:00,2061.581253,will-bitcoin-reach-125k-in-july-846-114,38.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,0.6582278481012658,0.012658227848101266,0.24443879356752293,0.0,,2025-07-24 13:03:08+00:00,1522.845524,will-bitcoin-reach-125k-in-july-846-114,75.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,1.3164556962025316,0.02531645569620253,0.23549672299173552,0.0,,2025-07-24 14:23:24+00:00,1545.899888,will-bitcoin-reach-125k-in-july-846-114,113.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,1.9746835443037976,0.0379746835443038,0.28581993863850236,0.0,,2025-07-24 15:11:30+00:00,1978.408874,will-bitcoin-reach-125k-in-july-846-114,150.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,2.632911392405063,0.05063291139240506,0.30715705287066813,0.0,,2025-07-24 15:54:28+00:00,3074.5195449999997,will-bitcoin-reach-125k-in-july-846-114,188.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,3.2911392405063293,0.06329113924050633,0.2854842363769234,0.0,,2025-07-24 18:11:46+00:00,3356.434272,will-bitcoin-reach-125k-in-july-846-114,225.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,3.949367088607595,0.0759493670886076,0.27138702546752047,0.0,,2025-07-24 21:34:28+00:00,3993.978524,will-bitcoin-reach-125k-in-july-846-114,263.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,4.6075949367088604,0.08860759493670886,0.24411852178056143,0.0,,2025-07-25 00:03:28+00:00,2204.343683,will-bitcoin-reach-125k-in-july-846-114,300.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,5.265822784810126,0.10126582278481013,0.20255179557971256,0.0,,2025-07-25 02:35:34+00:00,2249.883113,will-bitcoin-reach-125k-in-july-846-114,338.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,5.924050632911392,0.11392405063291139,0.14549915655043255,0.0,,2025-07-25 03:52:14+00:00,5137.066872,will-bitcoin-reach-125k-in-july-846-114,375.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,6.582278481012659,0.12658227848101267,0.1431471309869733,0.0,,2025-07-25 05:09:22+00:00,4276.633841999999,will-bitcoin-reach-125k-in-july-846-114,413.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,7.240506329113924,0.13924050632911392,0.13235506439013323,0.0,,2025-07-25 07:17:08+00:00,5106.148774,will-bitcoin-reach-125k-in-july-846-114,450.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,7.89873417721519,0.1518987341772152,0.11505287477444402,0.0,,2025-07-25 09:57:44+00:00,3158.2270470000003,will-bitcoin-reach-125k-in-july-846-114,488.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,8.556962025316455,0.16455696202531644,0.142479716820786,0.0,,2025-07-25 11:27:01+00:00,708.4423780000001,will-bitcoin-reach-125k-in-july-846-114,525.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,9.215189873417721,0.17721518987341772,0.13640979893480934,0.0,,2025-07-25 13:41:45+00:00,2822.84449,will-bitcoin-reach-125k-in-july-846-114,563.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,9.873417721518988,0.189873417721519,0.12801532514928135,0.0,,2025-07-25 15:00:41+00:00,7412.926894,will-bitcoin-reach-125k-in-july-846-114,600.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,10.531645569620252,0.20253164556962025,0.1240187464749762,0.0,,2025-07-25 16:48:23+00:00,1399.982153,will-bitcoin-reach-125k-in-july-846-114,638.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,11.18987341772152,0.21518987341772153,0.13623302089269282,0.0,,2025-07-25 17:16:13+00:00,6149.935651,will-bitcoin-reach-125k-in-july-846-114,675.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,11.848101265822784,0.22784810126582278,0.14630972423996114,0.0,,2025-07-25 19:47:33+00:00,1951.3925730000003,will-bitcoin-reach-125k-in-july-846-114,713.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,12.506329113924052,0.24050632911392406,0.1820981189806947,0.0,,2025-07-25 21:47:11+00:00,4107.650728,will-bitcoin-reach-125k-in-july-846-114,750.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,13.164556962025317,0.25316455696202533,0.20150306669772056,0.0,,2025-07-26 00:53:09+00:00,8743.229000999998,will-bitcoin-reach-125k-in-july-846-114,788.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,13.822784810126581,0.26582278481012656,0.18429964283833644,0.0,,2025-07-26 05:34:21+00:00,3116.9544619999997,will-bitcoin-reach-125k-in-july-846-114,825.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,14.481012658227847,0.27848101265822783,0.163033926335156,0.0,,2025-07-26 10:55:51+00:00,3058.5002329999998,will-bitcoin-reach-125k-in-july-846-114,863.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,15.139240506329113,0.2911392405063291,0.19005687144821296,0.0,,2025-07-26 13:29:23+00:00,1496.6029319999998,will-bitcoin-reach-125k-in-july-846-114,900.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,15.79746835443038,0.3037974683544304,0.18461628198042243,0.0,,2025-07-26 19:14:48+00:00,2151.089954,will-bitcoin-reach-125k-in-july-846-114,938.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,16.455696202531648,0.31645569620253167,0.16513698394354515,0.0,,2025-07-26 23:40:07+00:00,892.1187820000001,will-bitcoin-reach-125k-in-july-846-114,975.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,17.11392405063291,0.3291139240506329,0.16949126261667166,0.0,,2025-07-27 04:14:21+00:00,1529.0242210000001,will-bitcoin-reach-125k-in-july-846-114,1013.0
真实市场价格,rq1_m05_s0,比特币7月触及12.5万美元,17.772151898734176,0.34177215189873417,0.17607543528349445,0.0,,2025-07-27 11:03:45+00:00,1701.594362,will-bitcoin-reach-125k-in-july-846-114,1050.0
